494427,Shilovo,54.320400,40.874001,RU
494430,Shilovo,51.545830,39.089169,RU
494514,Shikhazany,55.560471,47.392971,RU
494519,Shikhany,52.116669,47.216671,RU
494531,Shigony,53.387501,48.677700,RU
494846,Shepsi,44.036110,39.148888,RU
494877,Shentala,54.450001,51.483330,RU
494884,Shenkursk,62.109100,42.895950,RU
494900,Shemysheyka,52.891960,45.392818,RU
494920,Shemursha,54.886631,47.518929,RU
494925,Shemordan,56.185600,50.397202,RU
495000,Shelkovskaya,43.506939,46.339169,RU
495062,Sheksna,59.209980,38.510658,RU
495102,Shedok,44.217899,40.848701,RU
495112,Shebekino,50.409672,36.913601,RU
495206,Shchigry,51.875549,36.904320,RU
495260,Shcherbinka,55.499722,37.559719,RU
495344,Shchelkovo,55.921665,37.991390,RU
495394,Shchekino,54.009171,37.511940,RU
495412,Shcheglovo,60.028389,30.752890,RU
495515,Shaturtorf,55.567223,39.416943,RU
495518,Shatura,55.572529,39.536819,RU
495532,Shatsk,54.025761,41.711910,RU
495562,Shatki,55.188740,44.124859,RU
495575,Shatalovo,54.334000,32.446499,RU
495619,Sharya,58.368610,45.514442,RU
495670,Sharlyk,52.916672,54.750000,RU
495688,Sharkan,57.298851,53.871220,RU
495767,Sharanga,57.177490,46.539558,RU
495770,Sharan,54.816669,54.000000,RU
495891,Shamkhal-Termen,43.033890,47.310532,RU
495893,Shamkhal,43.059582,47.337318,RU
495904,Shamary,57.343399,58.219879,RU
495915,Shalya,57.247101,58.729801,RU
495918,Shalushka,43.532501,43.566109,RU
495969,Shalazhi,43.097778,45.360828,RU
495983,Shalakusha,62.224720,40.253891,RU
496012,Shakhunya,57.675789,46.611359,RU
496015,Shakhty,47.709110,40.214432,RU
496023,Shakhta,59.092659,57.652981,RU
496035,Shakhovskaya,56.028332,35.509720,RU
496097,Shafranovo,53.966671,54.766670,RU
496159,Shablykino,52.856609,35.196369,RU
496204,Shaami-Yurt,43.229439,45.393059,RU
496246,Sevsk,52.149101,34.492599,RU
496267,Severskaya,44.854069,38.676861,RU
496269,Severo-Zadonsk,54.034809,38.401718,RU
496275,Severouralsk,60.153278,59.952049,RU
496278,Severomorsk,69.068893,33.416222,RU
496285,Severodvinsk,64.563499,39.830200,RU
496290,Tretiy Severnyy,60.208611,59.961109,RU
496307,Severnyy-Kospashskiy,59.092541,57.800800,RU
496346,Severnyy,56.733330,37.650002,RU
496358,Severnyy,50.677040,36.553242,RU
496381,Severnoye,54.093472,52.543930,RU
496385,Severnoye,44.831944,42.858334,RU
496478,Sestroretsk,60.098019,29.963779,RU
496503,Seshcha,53.736099,33.338699,RU
496505,Serzhen-Yurt,43.122650,45.985828,RU
496519,Sertolovo,60.144402,30.201651,RU
496527,Serpukhov,54.921391,37.410831,RU
496561,Sernur,56.933331,49.153610,RU
496564,Sernovodsk,43.311722,45.159389,RU
496568,Sernovodsk,53.922932,51.257038,RU
496610,Sergokala,42.454681,47.661201,RU
496638,Sergiyev Posad,56.299999,38.133331,RU
496802,Sergach,55.530788,45.466110,RU
496859,Seredka,58.158379,28.185760,RU
496869,Seredeyskiy,54.050709,35.231831,RU
496879,Serebryanyye Prudy,54.469231,38.720951,RU
496934,Serdobsk,52.458611,44.216888,RU
496954,Serafimovskiy,54.424080,53.796398,RU
496957,Serafimovich,49.578602,42.736000,RU
497019,Sennoy,52.150902,46.963089,RU
497094,Sengiley,53.962219,48.794441,RU
497165,Semkhoz,56.283333,38.066666,RU
497206,Semiluki,51.685261,39.027870,RU
497211,Semiletka,55.360279,54.615280,RU
497218,Semikarakorsk,47.519428,40.811199,RU
497242,Semibratovo,57.304611,39.536880,RU
497450,Semenov,56.787491,44.492970,RU
497534,Selyatino,55.515141,36.977459,RU
497547,Selty,57.313202,52.134499,RU
497610,Seltso,53.367500,34.099998,RU
497661,Selizharovo,56.851879,33.448689,RU
497826,Selezni,52.804150,41.239609,RU
497927,Segezha,63.741470,34.322182,RU
497971,Sedkyrkeshch,61.750000,50.916672,RU
497984,Sechenovo,55.224442,45.890560,RU
497995,Sebrovo,50.098099,43.297600,RU
498001,Sebezh,56.295460,28.465380,RU
498035,Sazonovo,59.091900,35.226799,RU
498264,Savino,56.592850,41.218140,RU
498295,Savinka,50.078480,47.099361,RU
498366,Savasleyka,55.460602,42.320702,RU
498418,Satka,55.042500,59.040001,RU
498421,Satis,54.922901,43.229771,RU
498430,Satinka,52.379230,41.681919,RU
498437,Sasykoli,47.551529,46.996792,RU
498462,Sary-Tyuz,43.901390,41.899723,RU
498501,Sars,56.550171,57.136581,RU
498525,Sarov,54.935829,43.323521,RU
498537,Sarmanovo,55.255280,52.589069,RU
498538,Sarmakovo,43.745560,43.200279,RU
498672,Saratovskaya,44.710278,39.224445,RU
498677,Saratov,51.566666,46.033333,RU
498687,Sarapul,56.476330,53.797821,RU
498698,Saransk,54.183800,45.174900,RU
498703,Sarana,56.477280,57.725861,RU
498708,Saraktash,51.786621,51.786621,RU
498711,Sarai,53.745770,41.021259,RU
498760,Sapozhok,53.941940,40.680561,RU
498785,Sapernoye,60.716728,29.950460,RU
498817,Saint Petersburg,59.894444,30.264168,RU
498856,Sandovo,58.460220,36.412769,RU
498866,Sandata,46.270809,41.758339,RU
498877,Sanchursk,56.941250,47.249870,RU
498904,Samur,41.825272,48.485970,RU
498956,Samoylovka,51.183998,43.708099,RU
499025,Samoded,63.608299,40.511101,RU
499040,Sambek,47.743061,39.830830,RU
499051,Samashki,43.290562,45.301392,RU
499055,Samarskoye,46.933613,39.681389,RU
499099,Samara,53.200001,50.150002,RU
499133,Saltykovka,55.766788,37.935329,RU
499161,Salsk,46.472500,41.542778,RU
499228,Salmi,61.369709,31.851851,RU
499292,Salavat,53.383652,55.907730,RU
499342,Sakmara,51.984379,55.333801,RU
499363,Sakharovo,56.899490,36.050152,RU
499404,Sagopshi,43.481392,44.587502,RU
499439,Safonovo,69.060432,33.295231,RU
499452,Safonovo,55.150002,33.216671,RU
499528,Sadovoye,51.531109,40.501942,RU
499535,Sadovoye,47.776390,44.508888,RU
499649,Sabnova,42.076172,48.247959,RU
499717,Rzhev,56.262409,34.328171,RU
499727,Rzhavki,56.000000,37.250000,RU
499778,Rzhanitsa,53.428440,33.922970,RU
499782,Rzhaksa,52.133839,42.026402,RU
499811,Ryzdvyanyy,45.265598,41.838902,RU
499975,Rybnoye,54.725555,39.511944,RU
499987,Rybnaya Sloboda,55.461288,50.140900,RU
500004,Rybinsk,58.044601,38.842590,RU
500047,Ryazhsk,53.703800,40.110901,RU
500060,Ryazanskaya,44.955280,39.588940,RU
500096,Ryazan,54.619720,39.740002,RU
500184,Ryabovo,59.400002,31.133329,RU
500299,Ruzayevka,54.063869,44.950901,RU
500303,Ruza,55.698978,36.195221,RU
500316,Rutul,41.535660,47.423908,RU
500350,Russko-Vysotskoye,59.699631,29.944040,RU
500400,Russkiy Kameshkir,52.858891,46.089169,RU
500502,Ruskeala,61.933331,30.583330,RU
500589,Rumyantsevo,55.972778,36.534168,RU
500667,Rudnya,54.946980,31.093399,RU
500678,Rudnya,50.798981,44.558559,RU
500695,Rudnichnyy,59.617020,52.470329,RU
500843,Rublevo,55.785557,37.355831,RU
500886,Rtishchevo,52.260410,43.787449,RU
500996,Rozhdestveno,59.318119,29.945940,RU
501012,Rozhdestveno,55.854439,37.049351,RU
501027,Rozhdestveno,53.237450,50.059711,RU
501091,Rovnoye,50.776501,46.050861,RU
501175,Rostov-na-Donu,47.236389,39.713890,RU
501183,Rostov,57.191399,39.413940,RU
501215,Rossosh,51.120899,38.511600,RU
501231,Rossosh,50.198280,39.567261,RU
501265,Roslyakovo,69.043030,33.199059,RU
501283,Roslavl,53.952782,32.863892,RU
501287,Roshni-Chu,43.089539,45.454350,RU
501296,Roshchino,60.251911,29.608500,RU
501320,Roshal,55.668530,39.874882,RU
501349,Romodanovo,54.427528,45.329620,RU
501405,Romanovskaya,47.542599,42.028500,RU
501440,Romanovka,60.044300,30.714001,RU
501468,Romanovka,51.744270,42.752701,RU
501579,Rogovskaya,45.731171,38.739601,RU
501616,Rogovatoye,51.230000,38.381802,RU
501625,Rognedino,53.801472,33.557598,RU
501716,Rodnikovskaya,44.764439,40.665562,RU
501730,Rodniki,57.105129,41.730480,RU
501732,Rodniki,55.652039,38.066849,RU
501774,Rodionovo-Nesvetayskaya,47.610329,39.712120,RU
501775,Rodionovo-Nesvetaiskoye,47.599998,39.700001,RU
501978,Revyakino,54.366940,37.658890,RU
502010,Revda,67.937103,34.561489,RU
502011,Revda,56.800968,59.930279,RU
502018,Reutov,55.759445,37.861668,RU
502069,Reshetnikovo,56.450001,36.566666,RU
502078,Reshetikha,56.218891,43.293610,RU
502124,Repnoye,51.592098,43.186100,RU
502145,Repino,60.172169,29.869080,RU
502185,Remontnoye,46.561401,43.650101,RU
502265,Redkino,56.647541,36.296741,RU
502345,Rechitsy,55.597778,38.463890,RU
502400,Razumnoye,50.534389,36.684620,RU
502540,Rayevskiy,54.065800,54.946800,RU
502542,Rayevskaya,44.831944,37.555557,RU
502738,Rassvet,46.833328,40.750000,RU
502793,Rasskazovo,52.671391,41.903332,RU
502797,Rasshevatskaya,45.574799,41.034962,RU
502895,Ramon,51.915699,39.336090,RU
502903,Rameshki,57.343899,36.045349,RU
503067,Rakitnoye,50.838902,35.851501,RU
503248,Raditsa-Krylovka,53.317120,34.357422,RU
503254,Radishchevo,52.849998,47.883331,RU
503281,Radchenko,56.680271,36.371780,RU
503374,Pytalovo,57.067902,27.913839,RU
503401,Pyshchug,58.887260,45.713409,RU
503428,Pyra,56.295269,43.352741,RU
503453,Pychas,56.503319,52.440880,RU
503479,Pyatovskiy,54.689079,36.056339,RU
503499,Pyatnitskoye,50.423302,37.827301,RU
503548,Pyatigorskiy,43.974171,43.258331,RU
503550,Pyatigorsk,44.048611,43.059444,RU
503581,Pyaozerskiy,65.833336,31.166668,RU
503682,Putyatino,54.159981,41.116901,RU
503878,Pustoshka,56.335468,29.369011,RU
503965,Pushkinskiye Gory,57.020851,28.910299,RU
503977,Pushkino,56.017223,37.866669,RU
504000,Pushkino,51.233334,46.983334,RU
504003,Pushkin,59.687328,30.340460,RU
504042,Pushchino,54.833889,37.626389,RU
504187,Puksoozero,62.590302,40.606602,RU
504269,Pudozh,61.809879,36.534538,RU
504280,Pudem,58.304401,52.167542,RU
504294,Puchezh,56.978779,43.167622,RU
504317,Psyzh,44.233059,42.018330,RU
504327,Psygansu,43.419441,43.793610,RU
504341,Pskov,57.813599,28.349600,RU
504371,Pshekhskaya,44.695969,39.796650,RU
504376,Pshada,44.468887,38.398056,RU
504388,Psedakh,43.467220,44.569172,RU
504391,Psebay,44.123402,40.810699,RU
504409,Pryazha,61.692581,33.621590,RU
504416,Pryamitsyno,51.656101,35.931400,RU
504459,Prudy,57.573799,46.271759,RU
504576,Protvino,54.866390,37.217781,RU
504717,Pronsk,54.104801,39.609200,RU
504798,Proletarskiy,55.022190,37.390190,RU
504806,Proletarskiy,50.791389,35.773060,RU
504831,Proletarsk,46.703056,41.719166,RU
504840,Proletariy,58.434231,31.704620,RU
504875,Kipen,59.676491,29.853109,RU
504915,Prokhorovka,51.037411,36.732521,RU
504935,Prokhladnyy,43.757408,44.029701,RU
504994,Prochnookopskaya,45.066601,41.117500,RU
505014,Priyutovo,53.900002,53.933331,RU
505019,Priyutnoye,46.101109,43.507221,RU
505057,Privolzhskiy,51.400002,46.033333,RU
505060,Privolzhsk,57.380833,41.288612,RU
505112,Privodino,61.078056,46.504444,RU
505129,Priupskiy,53.909599,37.736000,RU
505154,Pristen,51.235512,36.695938,RU
505230,Priozersk,61.039280,30.129070,RU
505256,Primorka,47.283611,39.062500,RU
505257,Urzuf,46.915619,37.099609,UA
505259,Primorsko-Akhtarsk,46.049702,38.174702,RU
505269,Primorsk,60.365929,28.607370,RU
505270,Primorsk,54.739052,20.005529,RU
505271,Primorsk,49.265320,45.028889,RU
505279,Primalkinskoye,43.746670,44.008331,RU
505345,Prikubanskiy,45.001499,41.179501,RU
505376,Prigorodnyy,51.766079,55.266479,RU
505386,Prigorodnoye,43.253040,45.758080,RU
505395,Prigorodka,52.044720,39.712379,RU
505421,Pridonskoy,51.684059,39.072701,RU
505538,Pregradnoye,45.821831,41.746922,RU
505539,Pregradnaya,43.950832,41.199444,RU
505558,Prechistoye,58.420681,40.340172,RU
505581,Pravokumskoye,44.769440,44.647221,RU
505597,Pravdinskiy,56.066666,37.849998,RU
505599,Pravdinsk,54.442890,21.017851,RU
505641,Praskoveya,44.744438,44.203060,RU
505665,Pozhva,59.091190,56.084671,RU
505795,Poyakonda,66.594276,32.820881,RU
505806,Povorino,51.194500,42.245701,RU
505820,Povenets,62.848701,34.826210,RU
505824,Povarovo,56.066666,37.049999,RU
506029,Poshekhonye,58.499279,39.135311,RU
506123,Poselki,53.132359,46.503071,RU
506188,Port-Katon,46.879002,38.756001,RU
506232,Porosozero,62.719120,32.727032,RU
506278,Porkhov,57.765018,29.556120,RU
506286,Poretskoye,55.197418,46.329079,RU
506291,Porechye-Rybnoye,57.098049,39.383541,RU
506320,Poputnaya,44.512501,41.439201,RU
506596,Ponyri Vtoryye,52.279942,36.224609,RU
506612,Pontonnyy,59.786671,30.615280,RU
506680,Ponezhukay,44.887611,39.385509,RU
506696,Ponazyrevo,58.357841,46.314209,RU
506762,Polyarnyye Zori,67.366112,32.498058,RU
506763,Polyarnyy,69.198891,33.447781,RU
506782,Polyany,54.712223,39.823055,RU
507079,Polotnyanyy Zavod,54.721390,35.966110,RU
507318,Polazna,58.294579,56.405460,RU
507421,Pokrovskoye,52.609680,36.871239,RU
507427,Pokrovskoye,47.415699,38.897060,RU
507464,Pokrovskoye,43.288719,46.665272,RU
507479,Pokrovo-Prigorodnoye,52.684052,41.417519,RU
507599,Pokrov,55.919998,39.176945,RU
507612,Pokoynoye,44.809719,44.251671,RU
507624,Pokhvistnevo,53.652370,52.127380,RU
507643,Poim,53.026390,43.187210,RU
507875,Pogar,52.553989,33.259071,RU
507899,Podyuga,61.095001,40.864719,RU
507977,Podstepki,53.515099,49.135502,RU
508034,Podporozhye,60.911240,34.170639,RU
508068,Podosinovets,60.277580,47.065868,RU
508101,Podolsk,55.424179,37.554722,RU
508237,Podlesnoye,51.816101,47.008999,RU
508257,Podkumskiy,44.075562,43.210281,RU
508273,Podkletnoye,51.589931,39.462299,RU
508311,Podgorodnyaya Pokrovka,51.828079,54.987400,RU
508362,Podgornoye,51.735039,39.149609,RU
508366,Podgornoye,50.414299,39.616402,RU
508390,Podgornaya,44.203060,43.429722,RU
508394,Podgorenskiy,50.404980,39.642948,RU
508441,Poddorye,57.469471,31.115610,RU
508606,Pochinok,54.406849,32.440670,RU
508635,Pochinki,54.698750,44.866779,RU
508656,Pochep,52.933601,33.446400,RU
508743,Plyussa,58.430779,29.365370,RU
509017,Pleshanovo,52.833328,53.483330,RU
509026,Plesetsk,62.708038,40.291592,RU
509029,Ples,57.458618,41.515789,RU
509052,Plavsk,53.709438,37.291939,RU
509104,Platonovka,52.710579,41.951981,RU
509113,Platnirovskaya,45.395309,39.384201,RU
509124,Plastunovskaya,45.293888,39.266945,RU
509139,Planovskoye,43.398460,44.194901,RU
509176,Pizhma,57.864182,47.117142,RU
509184,Pizhanka,57.460419,48.542000,RU
509234,Pitkyaranta,61.573399,31.479151,RU
509269,Piterka,50.680302,47.445400,RU
509273,Pitelino,54.577679,41.814480,RU
509278,Pistsovo,57.179039,40.529831,RU
509392,Pirogovskiy,55.978062,37.733608,RU
509401,Pirogovo,56.779591,53.149540,RU
509437,Pionerskiy,54.950829,20.227480,RU
509451,Pinyug,60.250950,47.784248,RU
509475,Pinerovka,51.562000,43.068901,RU
509483,Pinega,64.700142,43.393620,RU
509487,Pindushi,62.915192,34.579960,RU
509538,Pilna,55.553940,45.921940,RU
509598,Pikalevo,59.518330,34.166389,RU
509649,Pichayevo,53.236271,42.203232,RU
509697,Petushki,55.926392,39.461040,RU
509820,Petrozavodsk,61.784912,34.346909,RU
509826,Petrov Val,50.143372,45.209579,RU
509850,Petrovskoye,57.010391,39.269279,RU
509926,Petrovskiy,56.642101,40.320259,RU
509985,Petrovskaya,45.431389,37.955002,RU
509987,Petrovsk,52.306389,45.391670,RU
509998,Petrovo-Dalneye,55.746113,37.181110,RU
510171,Petropavlovskaya,45.081890,40.451248,RU
510172,Petropavlovskaya,43.379440,45.826111,RU
510225,Petrodvorets,59.884998,29.895832,RU
510323,Pestyaki,56.710278,42.671665,RU
510342,Pestretsy,55.753132,49.654541,RU
510347,Pestravka,52.404999,49.958328,RU
510364,Pestovo,58.593819,35.802441,RU
510410,Pesochnyy,60.122952,30.164040,RU
510442,Pesochnoye,58.005970,39.177170,RU
510473,Peskovka,59.044781,52.360569,RU
510512,Peski,55.216259,38.762619,RU
510539,Peshkovo,47.018669,39.388451,RU
510613,Peschanokopskoye,46.196110,41.077499,RU
510808,Pervouralsk,56.905281,59.943611,RU
510814,Pervomayskoye,60.359219,29.742399,RU
510842,Pervomayskoye,43.938469,42.476002,RU
510899,Pervomayskiy,54.044819,37.508751,RU
510911,Pervomayskiy,53.248501,40.287102,RU
510997,Pervomayskaya,43.403332,45.526112,RU
511002,Pervomaysk,54.868900,43.802719,RU
511196,Perm,58.017410,56.285519,RU
511264,Pereyaslovskaya,45.841209,39.023788,RU
511287,Perevoz,55.596130,44.544609,RU
511291,Perevolotskiy,51.876331,54.193779,RU
511359,Pereslavl-Zalesskiy,56.739342,38.856258,RU
511386,Perepravnaya,44.336601,40.784901,RU
511400,Peremyshl,54.263130,36.160629,RU
511416,Perelyub,51.866669,50.366669,RU
511435,Pereleshinskiy,51.714802,40.195301,RU
511437,Pereleshino,51.737598,40.138802,RU
511495,Peredovaya,44.117222,41.475559,RU
511565,Penza,53.200661,45.004639,RU
511592,Peno,56.926239,32.742619,RU
511707,Pelagiada,45.206390,42.023609,RU
511785,Pechory,57.816422,27.611900,RU
511794,Pechora,65.147163,57.224388,RU
511865,Pechenga,69.525871,31.170271,RU
512023,Pavlovskiy Posad,55.784721,38.650555,RU
512027,Pavlovskiy,57.842400,54.843571,RU
512039,Pavlovskaya Sloboda,55.815556,37.082779,RU
512051,Pavlovskaya,46.132778,39.785557,RU
512052,Pavlovsk,59.683331,30.434719,RU
512053,Pavlovsk,50.457779,40.108059,RU
512063,Pavlovo,59.808609,30.896669,RU
512109,Pavlovka,55.420940,56.554260,RU
512133,Pavlovka,53.595680,46.766312,RU
512152,Pavlovka,52.689659,47.140461,RU
512217,Pavlodolskaya,43.719219,44.478149,RU
512247,Pavino,59.113899,46.141418,RU
512255,Pavelets,53.788330,39.246010,RU
512382,Pashkovskiy,45.023056,39.106110,RU
512413,Pashiya,58.432400,58.256199,RU
512471,Partizan,53.950169,38.098011,RU
512533,Parkovyy,45.833057,40.145557,RU
512566,Pargolovo,60.086910,30.271790,RU
512570,Parfino,57.973061,31.648060,RU
512576,Parfenyevo,58.483959,43.408760,RU
512607,Paraul,42.741928,47.355320,RU
512618,Paranga,56.703892,49.404720,RU
512817,Pankovka,58.500038,31.199900,RU
512861,Panino,51.646702,40.134602,RU
512947,Pamyat Parizhskoy Kommuny,56.104801,44.495201,RU
513042,Pallasovka,50.049999,46.883331,RU
513051,Palkino,57.540878,28.012569,RU
513095,Palekh,56.802776,41.857224,RU
513309,Pachelma,53.244259,43.352051,RU
513329,Staryye Ozinki,51.178600,49.676899,RU
513362,Ozherelye,54.796112,38.267223,RU
513378,Ozery,54.859982,38.550621,RU
513406,Ozersk,54.410561,22.011669,RU
513426,Ozernyy,55.580200,32.412701,RU
513760,Overyata,58.086788,55.870899,RU
513878,Otrado-Kubanskoye,45.244171,40.840832,RU
513883,Otradnyy,53.375961,51.345200,RU
513898,Otradnoye,59.777500,30.818060,RU
513911,Otradnaya,44.393330,41.520561,RU
513970,Otkaznoye,44.326389,43.860828,RU
514042,Ostrovtsy,55.593887,37.993610,RU
514052,Ostrovskoye,57.805740,42.243320,RU
514171,Ostrov,57.343948,28.353680,RU
514198,Ostrogozhsk,50.866402,39.075619,RU
514259,Ostashkov,57.146671,33.107529,RU
514460,Osinovo,55.880901,48.881001,RU
514572,Osinki,52.843201,49.513199,RU
514679,Oselki,60.205029,30.496670,RU
514706,Osa,57.282879,55.456692,RU
514734,Orsk,51.204868,58.566849,RU
514739,Orshanka,56.916069,47.893349,RU
514744,Orsha,56.911961,36.228619,RU
514796,Orlovskiy,46.871387,42.059166,RU
514833,Orlovo,51.753971,39.587311,RU
514906,Orlovka,44.691391,44.174438,RU
514966,Orichi,58.403561,49.057190,RU
514968,Orgtrud,56.183201,40.614899,RU
515003,Orenburg,51.772701,55.098801,RU
515012,Orel,52.965832,36.080276,RU
515024,Orekhovo-Zuyevo,55.810833,38.971943,RU
515082,Ordzhonikidzevskiy,43.842331,41.896358,RU
515083,Ordzhonikidzevskaya,43.321110,45.052219,RU
515098,Orda,57.195091,56.909081,RU
515109,Oranzherei,45.847561,47.566349,RU
515155,Opochka,56.710480,28.661739,RU
515161,Opechenskiy Posad,58.275101,34.117310,RU
515175,Oparino,59.851791,48.278259,RU
515186,Opalikha,55.827499,37.255001,RU
515246,Onega,63.906071,38.140350,RU
515267,Omutninsk,58.670010,52.193199,RU
515309,Olym,51.679798,38.175800,RU
515403,Olonets,60.984749,32.969761,RU
515539,Olkhovatka,50.283081,39.287151,RU
515558,Olgino,59.837021,29.922661,RU
515582,Olginskaya,47.187939,39.949249,RU
515583,Olginskaya,45.946098,38.548641,RU
515687,Olenino,56.209171,33.488880,RU
515698,Olenegorsk,68.150002,33.299999,RU
515771,Okulovka,58.400829,33.290829,RU
515804,Tsotsin-Yurt,43.238060,46.001671,RU
515873,Oktyabrskiy,55.608059,37.977379,RU
515879,Oktyabrskiy,54.481468,53.471031,RU
515921,Takhtamukay,44.921501,38.995831,RU
515966,Oksovskiy,62.606232,39.898449,RU
516073,Okhansk,57.718552,55.387718,RU
516197,Odoyev,53.939331,36.686390,RU
516215,Odintsovo,55.677979,37.277729,RU
516256,Ocher,57.890350,54.720200,RU
516305,Obukhovo,55.832779,38.272499,RU
516342,Obsharovka,53.125000,48.853062,RU
516400,Oboyan,51.209808,36.279190,RU
516436,Obninsk,55.096943,36.610279,RU
516454,Oblivskaya,48.536160,42.501381,RU
516539,Nyuksenitsa,60.412777,44.239723,RU
516576,Nytva,57.940418,55.333969,RU
516588,Nyrob,60.733002,56.720242,RU
516615,Nyazepetrovsk,56.053059,59.602779,RU
516647,Nyandoma,61.669029,40.199070,RU
516710,Nurma,59.549999,31.016670,RU
516716,Nurlat,54.427662,50.805111,RU
516730,Nuradilovo,43.284470,46.457630,RU
516780,Nozhay-Yurt,43.093330,46.378609,RU
516801,Novyy Yegorlyk,46.392700,41.871620,RU
516875,Novyy Rogachik,48.676849,44.060799,RU
516931,Novyy Oskol,50.763100,37.869099,RU
516935,Novyy Nekouz,57.902859,38.070042,RU
517009,Novyy Karachay,43.820759,41.903221,RU
517111,Novyye Lyady,58.053570,56.603889,RU
517144,Novyye Gorki,56.725349,41.060139,RU
517172,Novyye Burasy,52.132359,46.071442,RU
517191,Novyye Atagi,43.135281,45.773060,RU
517218,Novyy Buyan,53.686111,50.046902,RU
517269,Novozybkov,52.539600,31.927500,RU
517303,Novozavedennoye,44.262779,43.638062,RU
517577,Novoye Devyatkino,60.072689,30.478371,RU
517698,Novovyazniki,56.197498,42.171108,RU
517716,Novovoronezh,51.307190,39.217319,RU
517725,Novovelichkovskaya,45.277809,38.843639,RU
517739,Novouzensk,50.459171,48.143059,RU
517744,Novoutkinsk,56.992950,59.557140,RU
517766,Novoulyanovsk,54.149609,48.389069,RU
517767,Novoukrainskoye,45.378330,40.529720,RU
517769,Novoukrainskiy,44.896942,38.052223,RU
517813,Novotroitskaya,45.326672,41.525280,RU
517836,Novotroitsk,51.203011,58.326649,RU
517842,Novotitarovskaya,45.235558,38.979168,RU
517897,Novospasskoye,53.146832,47.751381,RU
517921,Novosokolniki,56.346340,30.157780,RU
